episode,date,action,reward,position,cash,portfolio_value,price,experiment
0,2026-01-06,Hold,8730.800000000017,3796.0,14.288523000112036,167683.60852300012,44.17,dqn_without_nlp
0,2026-01-07,Hold,5921.75999999998,3796.0,14.288523000112036,173605.3685230001,45.73,dqn_without_nlp
0,2026-01-08,Hold,-4972.75999999998,3796.0,14.288523000112036,168632.60852300012,44.42,dqn_without_nlp
0,2026-01-09,Hold,-1860.0400000000081,3796.0,14.288523000112036,166772.5685230001,43.93,dqn_without_nlp
0,2026-01-12,Hold,-721.2399999999907,3796.0,14.288523000112036,166051.32852300012,43.74,dqn_without_nlp
0,2026-01-13,Hold,-4441.320000000007,3796.0,14.288523000112036,161610.0085230001,42.57,dqn_without_nlp
0,2026-01-14,Hold,5314.399999999994,3796.0,14.288523000112036,166924.4085230001,43.97,dqn_without_nlp
0,2026-01-15,Hold,569.3999999999942,3796.0,14.288523000112036,167493.8085230001,44.12,dqn_without_nlp
0,2026-01-16,Hold,13361.920000000013,3796.0,14.288523000112036,180855.7285230001,47.64,dqn_without_nlp
0,2026-01-19,Hold,2467.399999999994,3796.0,14.288523000112036,183323.1285230001,48.29,dqn_without_nlp
0,2026-01-20,Sell,-2951.6177599999937,0.0,180371.51076300011,180371.51076300011,47.56,dqn_without_nlp
0,2026-01-21,Buy,-180.18879999997444,3520.0,2.5219630001520272,180191.32196300014,51.19,dqn_without_nlp
0,2026-01-22,Sell,-4224.140799999994,0.0,175967.18116300015,175967.18116300015,50.04,dqn_without_nlp
0,2026-01-23,Buy,-175.74239999998827,3572.0,49.03876300013508,175791.43876300016,49.2,dqn_without_nlp
0,2026-01-26,Sell,3571.106999999989,0.0,179362.54576300015,179362.54576300015,50.25,dqn_without_nlp
0,2026-01-27,Buy,-179.14904999997816,3537.0,34.3467130001809,179183.39671300017,50.65,dqn_without_nlp
0,2026-01-28,Sell,-6928.063379999978,0.0,172255.3333330002,172255.3333330002,48.74,dqn_without_nlp
0,2026-01-29,Buy,-172.03967999998713,3648.0,43.61365300021134,172083.2936530002,47.16,dqn_without_nlp
0,2026-01-30,Sell,1723.023359999992,0.0,173806.3170130002,173806.3170130002,47.68,dqn_without_nlp
0,2026-02-02,Buy,-173.61249999998836,3655.0,20.204513000207953,173632.7045130002,47.5,dqn_without_nlp
0,2026-02-03,Sell,6179.727800000022,0.0,179812.43231300023,179812.43231300023,49.24,dqn_without_nlp
0,2026-02-04,Buy,-179.60129999998026,3501.0,31.531013000261737,179632.83101300025,51.3,dqn_without_nlp
0,2026-02-05,Sell,-5355.899819999991,0.0,174276.93119300026,174276.93119300026,49.82,dqn_without_nlp
0,2026-02-06,Buy,-174.07153999997536,3382.0,31.31965300027514,174102.85965300028,51.47,dqn_without_nlp
0,2026-02-09,Sell,-5647.432700000005,0.0,168455.42695300028,168455.42695300028,49.85,dqn_without_nlp
0,2026-02-10,Buy,-168.255359999981,3424.0,31.8115930002823,168287.1715930003,49.14,dqn_without_nlp
0,2026-02-11,Sell,1063.1519999999728,0.0,169350.32359300027,169350.32359300027,49.5,dqn_without_nlp
0,2026-02-12,Buy,-169.14863999997033,3273.0,32.534953000315,169181.1749530003,51.68,dqn_without_nlp
0,2026-02-13,Sell,-5825.776349999971,0.0,163355.39860300033,163355.39860300033,49.95,dqn_without_nlp
0,2026-02-24,Buy,-163.18275999999605,3286.0,9.455843000352615,163192.21584300033,49.66,dqn_without_nlp
0,2026-02-25,Sell,-2526.7368399999978,0.0,160665.47900300034,160665.47900300034,48.94,dqn_without_nlp
0,2026-02-26,Buy,-160.47048999997787,3253.0,34.51851300036651,160505.00851300036,49.33,dqn_without_nlp
0,2026-02-27,Sell,-62.97808000000077,0.0,160442.03043300036,160442.03043300036,49.36,dqn_without_nlp
0,2026-03-02,Buy,-160.26919999998063,3332.0,12.561233000364155,160281.76123300038,48.1,dqn_without_nlp
0,2026-03-03,Sell,-3788.5173200000136,0.0,156493.24391300036,156493.24391300036,47.01,dqn_without_nlp
0,2026-03-04,Buy,-156.32499999998254,3380.0,11.918913000379689,156336.91891300038,46.25,dqn_without_nlp
0,2026-03-05,Sell,3760.554199999984,0.0,160097.47311300036,160097.47311300036,47.41,dqn_without_nlp
0,2026-03-06,Buy,-159.92479999997886,3488.0,12.748313000367489,159937.54831300038,45.85,dqn_without_nlp
0,2026-03-09,Hold,1290.5599999999686,3488.0,12.748313000367489,161228.10831300035,46.22,dqn_without_nlp
0,2026-03-10,Hold,21555.839999999997,3488.0,12.748313000367489,182783.94831300035,52.4,dqn_without_nlp
0,2026-03-11,Hold,-5336.639999999985,3488.0,12.748313000367489,177447.30831300037,50.87,dqn_without_nlp
0,2026-03-12,Sell,-5125.441599999991,0.0,172321.86671300037,172321.86671300037,49.45,dqn_without_nlp
0,2026-03-13,Buy,-172.10459999999148,3590.0,45.16211300037685,172149.76211300038,47.94,dqn_without_nlp
0,2026-03-16,Sell,7108.307699999976,0.0,179258.06981300036,179258.06981300036,49.97,dqn_without_nlp
0,2026-03-17,Buy,-179.07119999997667,3696.0,7.798613000370096,179078.99861300038,48.45,dqn_without_nlp
0,2026-03-18,Hold,3141.5999999999767,3696.0,7.798613000370096,182220.59861300036,49.3,dqn_without_nlp
0,2026-03-19,Hold,-2032.7999999999884,3696.0,7.798613000370096,180187.79861300037,48.75,dqn_without_nlp
0,2026-03-20,Sell,-15392.472479999997,0.0,164795.32613300037,164795.32613300037,44.63,dqn_without_nlp
0,2026-03-23,Buy,-164.61371999999392,3876.0,16.992413000378292,164630.71241300038,42.47,dqn_without_nlp
0,2026-03-24,Hold,5736.4800000000105,3876.0,16.992413000378292,170367.1924130004,43.95,dqn_without_nlp
0,2026-03-25,Hold,930.2399999999907,3876.0,16.992413000378292,171297.43241300038,44.19,dqn_without_nlp
0,2026-03-26,Hold,-426.36000000001513,3876.0,16.992413000378292,170871.07241300037,44.08,dqn_without_nlp
0,2026-03-27,Hold,7248.120000000024,3876.0,16.992413000378292,178119.1924130004,45.95,dqn_without_nlp
0,2026-03-30,Hold,-2093.0400000000373,3876.0,16.992413000378292,176026.15241300035,45.41,dqn_without_nlp
0,2026-03-31,Hold,-4883.75999999998,3876.0,16.992413000378292,171142.39241300037,44.15,dqn_without_nlp
0,2026-04-01,Hold,6395.399999999994,3876.0,16.992413000378292,177537.79241300037,45.8,dqn_without_nlp
0,2026-04-02,Hold,-813.9599999999627,3876.0,16.992413000378292,176723.8324130004,45.59,dqn_without_nlp
0,2026-04-03,Hold,2170.5599999999686,3876.0,16.992413000378292,178894.39241300037,46.15,dqn_without_nlp
0,2026-04-07,Hold,-2868.24000000002,3876.0,16.992413000378292,176026.15241300035,45.41,dqn_without_nlp
0,2026-04-08,Hold,7907.040000000037,3876.0,16.992413000378292,183933.1924130004,47.45,dqn_without_nlp
0,2026-04-09,Hold,3139.5599999999686,3876.0,16.992413000378292,187072.75241300036,48.26,dqn_without_nlp
0,2026-04-10,Hold,3992.280000000028,3876.0,16.992413000378292,191065.0324130004,49.29,dqn_without_nlp
0,2026-04-13,Hold,-2015.5199999999895,3876.0,16.992413000378292,189049.5124130004,48.77,dqn_without_nlp
0,2026-04-14,Hold,-387.6000000000058,3876.0,16.992413000378292,188661.9124130004,48.67,dqn_without_nlp
0,2026-04-15,Hold,-4147.320000000007,3876.0,16.992413000378292,184514.59241300038,47.6,dqn_without_nlp
0,2026-04-16,Hold,3953.5199999999895,3876.0,16.992413000378292,188468.11241300037,48.62,dqn_without_nlp
0,2026-04-17,Hold,1356.6000000000058,3876.0,16.992413000378292,189824.71241300038,48.97,dqn_without_nlp
0,2026-04-20,Hold,-4728.720000000001,3876.0,16.992413000378292,185095.99241300038,47.75,dqn_without_nlp
0,2026-04-21,Hold,-155.04000000000815,3876.0,16.992413000378292,184940.95241300037,47.71,dqn_without_nlp
0,2024-12-30,Hold,0.0,0.0,100000.0,100000.0,28.216,dqn_with_nlp
0,2024-12-31,Hold,0.0,0.0,100000.0,100000.0,27.08,dqn_with_nlp
0,2025-01-02,Hold,0.0,0.0,100000.0,100000.0,26.573,dqn_with_nlp
0,2025-01-03,Hold,0.0,0.0,100000.0,100000.0,25.001,dqn_with_nlp
0,2025-01-06,Hold,0.0,0.0,100000.0,100000.0,24.723,dqn_with_nlp
0,2025-01-07,Hold,0.0,0.0,100000.0,100000.0,25.759,dqn_with_nlp
0,2025-01-08,Hold,0.0,0.0,100000.0,100000.0,25.28,dqn_with_nlp
0,2025-01-09,Hold,0.0,0.0,100000.0,100000.0,25.723,dqn_with_nlp
0,2025-01-10,Hold,0.0,0.0,100000.0,100000.0,24.951,dqn_with_nlp
0,2025-01-13,Hold,0.0,0.0,100000.0,100000.0,25.251,dqn_with_nlp
0,2025-01-14,Hold,0.0,0.0,100000.0,100000.0,26.116,dqn_with_nlp
0,2025-01-15,Hold,0.0,0.0,100000.0,100000.0,25.759,dqn_with_nlp
0,2025-01-16,Hold,0.0,0.0,100000.0,100000.0,25.923,dqn_with_nlp
0,2025-01-17,Hold,0.0,0.0,100000.0,100000.0,25.601,dqn_with_nlp
0,2025-01-20,Hold,0.0,0.0,100000.0,100000.0,25.909,dqn_with_nlp
0,2025-01-21,Hold,0.0,0.0,100000.0,100000.0,25.773,dqn_with_nlp
0,2025-01-22,Hold,0.0,0.0,100000.0,100000.0,25.273,dqn_with_nlp
0,2025-01-23,Hold,0.0,0.0,100000.0,100000.0,25.009,dqn_with_nlp
0,2025-01-24,Hold,0.0,0.0,100000.0,100000.0,25.487,dqn_with_nlp
0,2025-01-27,Hold,0.0,0.0,100000.0,100000.0,24.751,dqn_with_nlp
0,2025-02-05,Hold,0.0,0.0,100000.0,100000.0,25.43,dqn_with_nlp
0,2025-02-06,Hold,0.0,0.0,100000.0,100000.0,26.251,dqn_with_nlp
0,2025-02-07,Hold,0.0,0.0,100000.0,100000.0,26.951,dqn_with_nlp
0,2025-02-10,Hold,0.0,0.0,100000.0,100000.0,27.23,dqn_with_nlp
0,2025-02-11,Hold,0.0,0.0,100000.0,100000.0,27.209,dqn_with_nlp
0,2025-02-12,Hold,0.0,0.0,100000.0,100000.0,27.166,dqn_with_nlp
0,2025-02-13,Hold,0.0,0.0,100000.0,100000.0,26.644,dqn_with_nlp
0,2025-02-14,Hold,0.0,0.0,100000.0,100000.0,27.58,dqn_with_nlp
0,2025-02-17,Hold,0.0,0.0,100000.0,100000.0,27.344,dqn_with_nlp
0,2025-02-18,Hold,0.0,0.0,100000.0,100000.0,26.787,dqn_with_nlp
0,2025-02-19,Hold,0.0,0.0,100000.0,100000.0,27.609,dqn_with_nlp
0,2025-02-20,Hold,0.0,0.0,100000.0,100000.0,28.451,dqn_with_nlp
0,2025-02-21,Hold,0.0,0.0,100000.0,100000.0,28.38,dqn_with_nlp
0,2025-02-24,Hold,0.0,0.0,100000.0,100000.0,28.666,dqn_with_nlp
0,2025-02-25,Hold,0.0,0.0,100000.0,100000.0,28.309,dqn_with_nlp
0,2025-02-26,Hold,0.0,0.0,100000.0,100000.0,29.173,dqn_with_nlp
0,2025-02-27,Hold,0.0,0.0,100000.0,100000.0,29.88,dqn_with_nlp
0,2025-02-28,Hold,0.0,0.0,100000.0,100000.0,28.709,dqn_with_nlp
0,2025-03-03,Hold,0.0,0.0,100000.0,100000.0,29.201,dqn_with_nlp
0,2025-03-04,Hold,0.0,0.0,100000.0,100000.0,28.894,dqn_with_nlp
0,2025-03-05,Hold,0.0,0.0,100000.0,100000.0,29.709,dqn_with_nlp
0,2025-03-06,Hold,0.0,0.0,100000.0,100000.0,35.651,dqn_with_nlp
0,2025-03-07,Hold,0.0,0.0,100000.0,100000.0,36.444,dqn_with_nlp
0,2025-03-10,Hold,0.0,0.0,100000.0,100000.0,33.551,dqn_with_nlp
0,2025-03-11,Hold,0.0,0.0,100000.0,100000.0,32.923,dqn_with_nlp
0,2025-03-12,Hold,0.0,0.0,100000.0,100000.0,34.566,dqn_with_nlp
0,2025-03-13,Hold,0.0,0.0,100000.0,100000.0,32.844,dqn_with_nlp
0,2025-03-14,Hold,0.0,0.0,100000.0,100000.0,32.709,dqn_with_nlp
0,2025-03-17,Hold,0.0,0.0,100000.0,100000.0,32.987,dqn_with_nlp
0,2025-03-18,Hold,0.0,0.0,100000.0,100000.0,39.587,dqn_with_nlp
0,2025-03-19,Hold,0.0,0.0,100000.0,100000.0,37.223,dqn_with_nlp
0,2025-03-20,Hold,0.0,0.0,100000.0,100000.0,36.073,dqn_with_nlp
0,2025-03-21,Hold,0.0,0.0,100000.0,100000.0,35.78,dqn_with_nlp
0,2025-03-24,Hold,0.0,0.0,100000.0,100000.0,34.366,dqn_with_nlp
0,2025-03-25,Hold,0.0,0.0,100000.0,100000.0,36.509,dqn_with_nlp
0,2025-03-26,Hold,0.0,0.0,100000.0,100000.0,35.809,dqn_with_nlp
0,2025-03-27,Hold,0.0,0.0,100000.0,100000.0,35.423,dqn_with_nlp
0,2025-03-28,Hold,0.0,0.0,100000.0,100000.0,33.273,dqn_with_nlp
0,2025-03-31,Hold,0.0,0.0,100000.0,100000.0,33.88,dqn_with_nlp
0,2025-04-01,Hold,0.0,0.0,100000.0,100000.0,34.101,dqn_with_nlp
0,2025-04-02,Hold,0.0,0.0,100000.0,100000.0,33.423,dqn_with_nlp
0,2025-04-03,Hold,0.0,0.0,100000.0,100000.0,32.43,dqn_with_nlp
0,2025-04-07,Hold,0.0,0.0,100000.0,100000.0,25.944,dqn_with_nlp
0,2025-04-08,Hold,0.0,0.0,100000.0,100000.0,26.751,dqn_with_nlp
0,2025-04-09,Hold,0.0,0.0,100000.0,100000.0,27.816,dqn_with_nlp
0,2025-04-10,Hold,0.0,0.0,100000.0,100000.0,28.623,dqn_with_nlp
0,2025-04-11,Hold,0.0,0.0,100000.0,100000.0,29.023,dqn_with_nlp
0,2025-04-14,Hold,0.0,0.0,100000.0,100000.0,29.644,dqn_with_nlp
0,2025-04-15,Hold,0.0,0.0,100000.0,100000.0,30.001,dqn_with_nlp
0,2025-04-16,Hold,0.0,0.0,100000.0,100000.0,29.223,dqn_with_nlp
0,2025-04-17,Hold,0.0,0.0,100000.0,100000.0,29.03,dqn_with_nlp
0,2025-04-18,Hold,0.0,0.0,100000.0,100000.0,29.266,dqn_with_nlp
0,2025-04-21,Hold,0.0,0.0,100000.0,100000.0,31.273,dqn_with_nlp
0,2025-04-22,Hold,0.0,0.0,100000.0,100000.0,30.716,dqn_with_nlp
0,2025-04-23,Hold,0.0,0.0,100000.0,100000.0,31.701,dqn_with_nlp
0,2025-04-24,Hold,0.0,0.0,100000.0,100000.0,30.523,dqn_with_nlp
0,2025-04-25,Hold,0.0,0.0,100000.0,100000.0,30.237,dqn_with_nlp
0,2025-04-28,Hold,0.0,0.0,100000.0,100000.0,30.023,dqn_with_nlp
0,2025-04-29,Hold,0.0,0.0,100000.0,100000.0,29.694,dqn_with_nlp
0,2025-04-30,Hold,0.0,0.0,100000.0,100000.0,31.144,dqn_with_nlp
0,2025-05-06,Hold,0.0,0.0,100000.0,100000.0,32.744,dqn_with_nlp
0,2025-05-07,Hold,0.0,0.0,100000.0,100000.0,32.844,dqn_with_nlp
0,2025-05-08,Hold,0.0,0.0,100000.0,100000.0,33.309,dqn_with_nlp
0,2025-05-09,Hold,0.0,0.0,100000.0,100000.0,33.073,dqn_with_nlp
0,2025-05-12,Hold,0.0,0.0,100000.0,100000.0,33.287,dqn_with_nlp
0,2025-05-13,Hold,0.0,0.0,100000.0,100000.0,32.773,dqn_with_nlp
0,2025-05-14,Hold,0.0,0.0,100000.0,100000.0,32.423,dqn_with_nlp
0,2025-05-15,Hold,0.0,0.0,100000.0,100000.0,32.344,dqn_with_nlp
0,2025-05-16,Hold,0.0,0.0,100000.0,100000.0,33.323,dqn_with_nlp
0,2025-05-19,Hold,0.0,0.0,100000.0,100000.0,33.566,dqn_with_nlp
0,2025-05-20,Hold,0.0,0.0,100000.0,100000.0,34.251,dqn_with_nlp
0,2025-05-21,Hold,0.0,0.0,100000.0,100000.0,36.38,dqn_with_nlp
0,2025-05-22,Hold,0.0,0.0,100000.0,100000.0,33.28,dqn_with_nlp
0,2025-05-23,Hold,0.0,0.0,100000.0,100000.0,32.18,dqn_with_nlp
0,2025-05-26,Hold,0.0,0.0,100000.0,100000.0,33.48,dqn_with_nlp
0,2025-05-27,Hold,0.0,0.0,100000.0,100000.0,33.13,dqn_with_nlp
0,2025-05-28,Hold,0.0,0.0,100000.0,100000.0,33.444,dqn_with_nlp
0,2025-05-29,Hold,0.0,0.0,100000.0,100000.0,33.616,dqn_with_nlp
0,2025-05-30,Hold,0.0,0.0,100000.0,100000.0,34.987,dqn_with_nlp
0,2025-06-03,Hold,0.0,0.0,100000.0,100000.0,34.773,dqn_with_nlp
0,2025-06-04,Hold,0.0,0.0,100000.0,100000.0,34.201,dqn_with_nlp
0,2025-06-05,Hold,0.0,0.0,100000.0,100000.0,34.094,dqn_with_nlp
0,2025-06-06,Hold,0.0,0.0,100000.0,100000.0,34.18,dqn_with_nlp
0,2025-06-09,Hold,0.0,0.0,100000.0,100000.0,33.75,dqn_with_nlp
0,2025-06-10,Hold,0.0,0.0,100000.0,100000.0,32.95,dqn_with_nlp
0,2025-06-11,Hold,0.0,0.0,100000.0,100000.0,34.5,dqn_with_nlp
0,2025-06-12,Hold,0.0,0.0,100000.0,100000.0,33.76,dqn_with_nlp
0,2025-06-13,Hold,0.0,0.0,100000.0,100000.0,32.28,dqn_with_nlp
0,2025-06-16,Hold,0.0,0.0,100000.0,100000.0,33.56,dqn_with_nlp
0,2025-06-17,Hold,0.0,0.0,100000.0,100000.0,33.24,dqn_with_nlp
0,2025-06-18,Hold,0.0,0.0,100000.0,100000.0,33.23,dqn_with_nlp
0,2025-06-19,Hold,0.0,0.0,100000.0,100000.0,34.2,dqn_with_nlp
0,2025-06-20,Hold,0.0,0.0,100000.0,100000.0,34.93,dqn_with_nlp
0,2025-06-23,Hold,0.0,0.0,100000.0,100000.0,36.49,dqn_with_nlp
0,2025-06-24,Hold,0.0,0.0,100000.0,100000.0,37.18,dqn_with_nlp
0,2025-06-25,Hold,0.0,0.0,100000.0,100000.0,38.08,dqn_with_nlp
0,2025-06-26,Hold,0.0,0.0,100000.0,100000.0,40.54,dqn_with_nlp
0,2025-06-27,Hold,0.0,0.0,100000.0,100000.0,38.95,dqn_with_nlp
0,2025-06-30,Hold,0.0,0.0,100000.0,100000.0,39.92,dqn_with_nlp
0,2025-07-01,Hold,0.0,0.0,100000.0,100000.0,38.24,dqn_with_nlp
0,2025-07-02,Hold,0.0,0.0,100000.0,100000.0,38.41,dqn_with_nlp
0,2025-07-03,Hold,0.0,0.0,100000.0,100000.0,37.59,dqn_with_nlp
0,2025-07-04,Hold,0.0,0.0,100000.0,100000.0,37.91,dqn_with_nlp
0,2025-07-07,Hold,0.0,0.0,100000.0,100000.0,36.69,dqn_with_nlp
0,2025-07-08,Hold,0.0,0.0,100000.0,100000.0,37.02,dqn_with_nlp
0,2025-07-09,Hold,0.0,0.0,100000.0,100000.0,36.08,dqn_with_nlp
0,2025-07-10,Hold,0.0,0.0,100000.0,100000.0,35.12,dqn_with_nlp
0,2025-07-11,Hold,0.0,0.0,100000.0,100000.0,35.24,dqn_with_nlp
0,2025-07-14,Hold,0.0,0.0,100000.0,100000.0,36.2,dqn_with_nlp
0,2025-07-15,Hold,0.0,0.0,100000.0,100000.0,35.87,dqn_with_nlp
0,2025-07-16,Hold,0.0,0.0,100000.0,100000.0,35.53,dqn_with_nlp
0,2025-07-17,Hold,0.0,0.0,100000.0,100000.0,35.52,dqn_with_nlp
0,2025-07-18,Hold,0.0,0.0,100000.0,100000.0,35.55,dqn_with_nlp
0,2025-07-21,Hold,0.0,0.0,100000.0,100000.0,36.07,dqn_with_nlp
0,2025-07-22,Hold,0.0,0.0,100000.0,100000.0,36.4,dqn_with_nlp
0,2025-07-23,Hold,0.0,0.0,100000.0,100000.0,35.52,dqn_with_nlp
0,2025-07-24,Hold,0.0,0.0,100000.0,100000.0,35.62,dqn_with_nlp
0,2025-07-25,Hold,0.0,0.0,100000.0,100000.0,35.31,dqn_with_nlp
0,2025-07-28,Hold,0.0,0.0,100000.0,100000.0,35.3,dqn_with_nlp
0,2025-07-29,Hold,0.0,0.0,100000.0,100000.0,35.38,dqn_with_nlp
0,2025-07-30,Hold,0.0,0.0,100000.0,100000.0,34.24,dqn_with_nlp
0,2025-07-31,Hold,0.0,0.0,100000.0,100000.0,34.22,dqn_with_nlp
0,2025-08-01,Hold,0.0,0.0,100000.0,100000.0,34.3,dqn_with_nlp
0,2025-08-04,Hold,0.0,0.0,100000.0,100000.0,34.78,dqn_with_nlp
0,2025-08-05,Hold,0.0,0.0,100000.0,100000.0,35.57,dqn_with_nlp
0,2025-08-06,Hold,0.0,0.0,100000.0,100000.0,35.95,dqn_with_nlp
0,2025-08-07,Hold,0.0,0.0,100000.0,100000.0,35.68,dqn_with_nlp
0,2025-08-08,Hold,0.0,0.0,100000.0,100000.0,34.58,dqn_with_nlp
0,2025-08-11,Hold,0.0,0.0,100000.0,100000.0,35.07,dqn_with_nlp
0,2025-08-12,Hold,0.0,0.0,100000.0,100000.0,34.62,dqn_with_nlp
0,2025-08-13,Hold,0.0,0.0,100000.0,100000.0,35.07,dqn_with_nlp
0,2025-08-14,Hold,0.0,0.0,100000.0,100000.0,33.51,dqn_with_nlp
0,2025-08-15,Hold,0.0,0.0,100000.0,100000.0,34.23,dqn_with_nlp
0,2025-08-18,Hold,0.0,0.0,100000.0,100000.0,35.95,dqn_with_nlp
0,2025-08-19,Hold,0.0,0.0,100000.0,100000.0,35.72,dqn_with_nlp
0,2025-08-20,Hold,0.0,0.0,100000.0,100000.0,36.21,dqn_with_nlp
0,2025-08-21,Hold,0.0,0.0,100000.0,100000.0,35.68,dqn_with_nlp
0,2025-08-22,Hold,0.0,0.0,100000.0,100000.0,35.98,dqn_with_nlp
0,2025-08-25,Hold,0.0,0.0,100000.0,100000.0,36.2,dqn_with_nlp
0,2025-08-26,Hold,0.0,0.0,100000.0,100000.0,37.33,dqn_with_nlp
0,2025-08-27,Hold,0.0,0.0,100000.0,100000.0,38.34,dqn_with_nlp
0,2025-08-28,Hold,0.0,0.0,100000.0,100000.0,37.92,dqn_with_nlp
0,2025-08-29,Hold,0.0,0.0,100000.0,100000.0,36.63,dqn_with_nlp
0,2025-09-01,Hold,0.0,0.0,100000.0,100000.0,36.45,dqn_with_nlp
0,2025-09-02,Hold,0.0,0.0,100000.0,100000.0,36.95,dqn_with_nlp
0,2025-09-03,Hold,0.0,0.0,100000.0,100000.0,35.06,dqn_with_nlp
0,2025-09-04,Hold,0.0,0.0,100000.0,100000.0,33.86,dqn_with_nlp
0,2025-09-05,Hold,0.0,0.0,100000.0,100000.0,34.21,dqn_with_nlp
0,2025-09-08,Hold,0.0,0.0,100000.0,100000.0,35.89,dqn_with_nlp
0,2025-09-09,Hold,0.0,0.0,100000.0,100000.0,35.78,dqn_with_nlp
0,2025-09-10,Hold,0.0,0.0,100000.0,100000.0,36.18,dqn_with_nlp
0,2025-09-11,Hold,0.0,0.0,100000.0,100000.0,36.67,dqn_with_nlp
0,2025-09-12,Hold,0.0,0.0,100000.0,100000.0,35.2,dqn_with_nlp
0,2025-09-15,Hold,0.0,0.0,100000.0,100000.0,35.46,dqn_with_nlp
0,2025-09-16,Hold,0.0,0.0,100000.0,100000.0,37.95,dqn_with_nlp
0,2025-09-17,Hold,0.0,0.0,100000.0,100000.0,37.79,dqn_with_nlp
0,2025-09-18,Hold,0.0,0.0,100000.0,100000.0,39.89,dqn_with_nlp
0,2025-09-19,Hold,0.0,0.0,100000.0,100000.0,40.87,dqn_with_nlp
0,2025-09-22,Hold,0.0,0.0,100000.0,100000.0,42.56,dqn_with_nlp
0,2025-09-23,Hold,0.0,0.0,100000.0,100000.0,42.68,dqn_with_nlp
0,2025-09-24,Hold,0.0,0.0,100000.0,100000.0,42.21,dqn_with_nlp
0,2025-09-25,Hold,0.0,0.0,100000.0,100000.0,41.54,dqn_with_nlp
0,2025-09-26,Hold,0.0,0.0,100000.0,100000.0,40.73,dqn_with_nlp
0,2025-09-29,Hold,0.0,0.0,100000.0,100000.0,39.8,dqn_with_nlp
0,2025-09-30,Hold,0.0,0.0,100000.0,100000.0,39.15,dqn_with_nlp
0,2025-10-09,Hold,0.0,0.0,100000.0,100000.0,38.55,dqn_with_nlp
0,2025-10-10,Hold,0.0,0.0,100000.0,100000.0,37.89,dqn_with_nlp
0,2025-10-13,Hold,0.0,0.0,100000.0,100000.0,37.11,dqn_with_nlp
0,2025-10-14,Hold,0.0,0.0,100000.0,100000.0,37.83,dqn_with_nlp
0,2025-10-15,Hold,0.0,0.0,100000.0,100000.0,42.47,dqn_with_nlp
0,2025-10-16,Hold,0.0,0.0,100000.0,100000.0,46.38,dqn_with_nlp
0,2025-10-17,Hold,0.0,0.0,100000.0,100000.0,42.81,dqn_with_nlp
0,2025-10-20,Hold,0.0,0.0,100000.0,100000.0,44.68,dqn_with_nlp
0,2025-10-21,Hold,0.0,0.0,100000.0,100000.0,44.33,dqn_with_nlp
0,2025-10-22,Hold,0.0,0.0,100000.0,100000.0,42.8,dqn_with_nlp
0,2025-10-23,Hold,0.0,0.0,100000.0,100000.0,44.28,dqn_with_nlp
0,2025-10-24,Hold,0.0,0.0,100000.0,100000.0,44.66,dqn_with_nlp
0,2025-10-27,Hold,0.0,0.0,100000.0,100000.0,45.31,dqn_with_nlp
0,2025-10-28,Hold,0.0,0.0,100000.0,100000.0,46.16,dqn_with_nlp
0,2025-10-29,Hold,0.0,0.0,100000.0,100000.0,44.67,dqn_with_nlp
0,2025-10-30,Hold,0.0,0.0,100000.0,100000.0,44.68,dqn_with_nlp
0,2025-10-31,Hold,0.0,0.0,100000.0,100000.0,43.6,dqn_with_nlp
0,2025-11-03,Hold,0.0,0.0,100000.0,100000.0,45.0,dqn_with_nlp
0,2025-11-04,Hold,0.0,0.0,100000.0,100000.0,43.45,dqn_with_nlp
0,2025-11-05,Hold,0.0,0.0,100000.0,100000.0,43.3,dqn_with_nlp
0,2025-11-06,Hold,0.0,0.0,100000.0,100000.0,45.66,dqn_with_nlp
0,2025-11-07,Hold,0.0,0.0,100000.0,100000.0,43.88,dqn_with_nlp
0,2025-11-10,Hold,0.0,0.0,100000.0,100000.0,43.02,dqn_with_nlp
0,2025-11-11,Hold,0.0,0.0,100000.0,100000.0,42.98,dqn_with_nlp
0,2025-11-12,Hold,0.0,0.0,100000.0,100000.0,42.48,dqn_with_nlp
0,2025-11-13,Hold,0.0,0.0,100000.0,100000.0,42.42,dqn_with_nlp
0,2025-11-14,Hold,0.0,0.0,100000.0,100000.0,43.1,dqn_with_nlp
0,2025-11-17,Hold,0.0,0.0,100000.0,100000.0,41.95,dqn_with_nlp
0,2025-11-18,Hold,0.0,0.0,100000.0,100000.0,40.96,dqn_with_nlp
0,2025-11-19,Hold,0.0,0.0,100000.0,100000.0,40.76,dqn_with_nlp
0,2025-11-20,Hold,0.0,0.0,100000.0,100000.0,40.81,dqn_with_nlp
0,2025-11-21,Hold,0.0,0.0,100000.0,100000.0,38.85,dqn_with_nlp
0,2025-11-24,Hold,0.0,0.0,100000.0,100000.0,39.57,dqn_with_nlp
0,2025-11-25,Hold,0.0,0.0,100000.0,100000.0,39.63,dqn_with_nlp
0,2025-11-26,Hold,0.0,0.0,100000.0,100000.0,39.8,dqn_with_nlp
0,2025-11-27,Hold,0.0,0.0,100000.0,100000.0,39.61,dqn_with_nlp
0,2025-11-28,Hold,0.0,0.0,100000.0,100000.0,40.43,dqn_with_nlp
0,2025-12-01,Hold,0.0,0.0,100000.0,100000.0,41.28,dqn_with_nlp
